Date,Close,bull,bear,sideways
2018-11-15T00:00:00Z,5753.4,0.4887058364096501,0.44644689205930943,0.06484727153104042
2018-11-16T00:00:00Z,5655.94,0.41011682661775184,0.23944306627525558,0.3504401071069925
2018-11-17T00:00:00Z,5628.29,0.28254043961947695,0.12870103595269794,0.5887585244278252
2018-11-18T00:00:00Z,5662,0.2971233406699814,0.12995362496087856,0.57292303436914
2018-11-19T00:00:00Z,4910.03,5.219200681019505e-7,0.999999478079932,3.651546500198201e-37
2018-11-20T00:00:00Z,4558.86,0.029839159399080863,0.9701608402000172,4.009019573509835e-10
2018-11-21T00:00:00Z,4661.07,0.5160683233503671,0.2915269490511773,0.1924047275984556
2018-11-22T00:00:00Z,4370,0.07836951513464883,0.9216303731223319,1.117430193610242e-7
2018-11-23T00:00:00Z,4420.61,0.3561888129032001,0.16294540297736368,0.48086578411943615
2018-11-24T00:00:00Z,3932.44,6.905353863867056e-5,0.9999309464613613,4.4474895692557175e-25
2018-11-25T00:00:00Z,4085.78,0.48286590487697373,0.5113552098821267,0.005778885240899574
2018-11-26T00:00:00Z,3862.2,0.1528023730085075,0.8471909433753753,6.683616117189259e-6
2018-11-27T00:00:00Z,3875.21,0.281493670718839,0.12240558370916216,0.5961007455719988
2018-11-28T00:00:00Z,4264.85,0.004660174219090731,0.9953398257809091,9.782542448242229e-17
2018-11-29T00:00:00Z,4295.84,0.3075767367545016,0.13538518869024455,0.5570380745552539
2018-11-30T00:00:00Z,4041.32,0.10519365681031054,0.8948056856258532,6.575638362842888e-7
2018-12-01T00:00:00Z,4190.02,0.5062918531451582,0.48314214155778873,0.010566005297053033
2018-12-02T00:00:00Z,4161.01,0.29444124386924625,0.13775548892994774,0.5678032672008059
2018-12-03T00:00:00Z,3884.01,0.051725893586159796,0.9482740967509186,9.662921777488637e-9
2018-12-04T00:00:00Z,3951.64,0.4451609091147941,0.22358525342003371,0.33125383746517206
2018-12-05T00:00:00Z,3769.84,0.2714281656251137,0.7282585162828753,3.1331809201103403e-4
2018-12-06T00:00:00Z,3508.75,0.03863308390633171,0.9613669143185697,1.7750986859335557e-9
2018-12-07T00:00:00Z,3403.55,0.4811698419788236,0.47166376009725564,0.04716639792392064
2018-12-08T00:00:00Z,3410.93,0.27693326212805053,0.12049776946642803,0.6025689684055214
2018-12-09T00:00:00Z,3545.37,0.47805433729099633,0.5168196300010001,0.005126032708003594
2018-12-10T00:00:00Z,3432.88,0.4675735372974339,0.5013105969779016,0.031115865724664526
2018-12-11T00:00:00Z,3380.39,0.38696555734471055,0.21558531613647233,0.39744912651881703
2018-12-12T00:00:00Z,3445,0.4716703835992489,0.24560329368033293,0.28272632272041825
2018-12-13T00:00:00Z,3302.06,0.3399549545161168,0.6583636405864008,0.0016814048974823639
2018-12-14T00:00:00Z,3224.17,0.4836055997320738,0.3557623553406044,0.16063204492732178
2018-12-15T00:00:00Z,3211.72,0.2782866637015469,0.12535395176887332,0.5963593845295798
2018-12-16T00:00:00Z,3228.67,0.29210410570737966,0.12743367334669553,0.5804622209459248
2018-12-17T00:00:00Z,3509.08,0.02182829018546712,0.9781717098133522,1.1806624606239856e-12
2018-12-18T00:00:00Z,3652.98,0.45905315847896894,0.5377316345308484,0.003215206990182696
2018-12-19T00:00:00Z,3662.22,0.27813507987404684,0.1209716372421753,0.600893282883778
2018-12-20T00:00:00Z,4049.62,0.0024359292728109664,0.997564070727189,1.9586249279397683e-18
2018-12-21T00:00:00Z,3838.66,0.18536004185897575,0.8146167452135276,2.3212927496694042e-5
2018-12-22T00:00:00Z,3948.91,0.552118454962786,0.37945023138504613,0.06843131365216784
2018-12-23T00:00:00Z,3929.71,0.2824156143938258,0.12860447670097563,0.5889799089051987
2018-12-24T00:00:00Z,4008.01,0.4836764855045089,0.2565886947546089,0.2597348197408823
2018-12-25T00:00:00Z,3745.79,0.05829165685473676,0.9417083237048235,1.9440439725865653e-8
2018-12-26T00:00:00Z,3777.74,0.3197338562237509,0.14194800467314717,0.5383181391031019
2018-12-27T00:00:00Z,3567.91,0.1433277705297729,0.8566677709129862,4.45855724083678e-6
2018-12-28T00:00:00Z,3839.26,0.06182093734821238,0.938179061850691,8.010966502189808e-10
2018-12-29T00:00:00Z,3695.32,0.39879697043111795,0.5949435041950449,0.006259525373837167
2018-12-30T00:00:00Z,3801.91,0.5521012109183626,0.381103269685073,0.06679551939656432
2018-12-31T00:00:00Z,3702.9,0.49242161659480416,0.401381899491695,0.10619648391350085
2019-01-01T00:00:00Z,3797.14,0.5425033933944972,0.33453213206406507,0.12296447454143779
2019-01-02T00:00:00Z,3858.56,0.4253595916712456,0.20862621001749393,0.3660141983112605
2019-01-03T00:00:00Z,3766.78,0.4847722313678636,0.35945629207662444,0.15577147655551188
2019-01-04T00:00:00Z,3792.01,0.30269480393230824,0.13282122209325456,0.5644839739744372
2019-01-05T00:00:00Z,3770.96,0.2859080598648965,0.13128538026698577,0.5828065598681178
2019-01-06T00:00:00Z,3987.6,0.2362470565424019,0.7637446478271522,8.295630445857492e-6
2019-01-07T00:00:00Z,3975.45,0.27574869398319435,0.1232496832762474,0.60100162274055835
2019-01-08T00:00:00Z,3955.13,0.2836178875954631,0.12953183560342652,0.5868502768011103
2019-01-09T00:00:00Z,3966.65,0.279570637922756,0.12156860793084365,0.5988607541464004
2019-01-10T00:00:00Z,3585.88,9.325002197791411e-4,0.9990674997802209,1.1533534980718159e-18
2019-01-11T00:00:00Z,3601.31,0.2861699664909501,0.12455645080490893,0.589273582704141
2019-01-12T00:00:00Z,3583.13,0.2833064630492623,0.1292921611781174,0.5874013757726202
2019-01-13T00:00:00Z,3476.81,0.48308906147601316,0.46631196000952857,0.05059897851445818
2019-01-14T00:00:00Z,3626.09,0.4346832075004388,0.5635359070690402,0.0017808854305209419
2019-01-15T00:00:00Z,3553.06,0.4521124793915308,0.2925315637125629,0.25535595689590634
2019-01-16T00:00:00Z,3591.84,0.3474200521576966,0.15772023998042015,0.4948597078618832
2019-01-17T00:00:00Z,3616.21,0.3034165723225241,0.1331974436604645,0.5633859840170113
2019-01-18T00:00:00Z,3594.87,0.28788526664880754,0.13279019844131928,0.5793245349098732
2019-01-19T00:00:00Z,3665.3,0.47881486270667056,0.25204783129803865,0.26913730599529084
2019-01-20T00:00:00Z,3539.28,0.43949248368303934,0.5449796553357596,0.01552786098120092
2019-01-21T00:00:00Z,3526.9,0.27706265512570355,0.1243557394976025,0.598581605376694
2019-01-22T00:00:00Z,3570.93,0.3687008074095408,0.17059818573854843,0.46070100685191084
2019-01-23T00:00:00Z,3552.82,0.28342096395619004,0.12938032243735895,0.587198713606451
2019-01-24T00:00:00Z,3569.62,0.2886286855755728,0.1257326135096017,0.5856387009148255
2019-01-25T00:00:00Z,3565.29,0.2727287857731263,0.12021180387548226,0.6070594103513915
2019-01-26T00:00:00Z,3565.25,0.27276956035816613,0.11945239755716255,0.6077780420846712
2019-01-27T00:00:00Z,3550.84,0.278948357128506,0.12588480032828694,0.5951668425432071
2019-01-28T00:00:00Z,3434.15,0.45652534847716564,0.5201424072589211,0.023332244263913237
2019-01-29T00:00:00Z,3411.04,0.29310707445962103,0.1367460210322587,0.5701469045081203
2019-01-30T00:00:00Z,3458.18,0.38837984089763916,0.18313396226070863,0.42848619684165223
2019-01-31T00:00:00Z,3434.1,0.2947185693455916,0.13796534905926655,0.5673160815951418
2019-02-01T00:00:00Z,3462.07,0.31584119498801355,0.13982074907857908,0.5443380559334074
2019-02-02T00:00:00Z,3504.77,0.36656864579581344,0.1692772876058376,0.46415406659834896
2019-02-03T00:00:00Z,3458.11,0.36008918178122773,0.19068745396658035,0.4492233642521919
2019-02-04T00:00:00Z,3463.22,0.2750412596260533,0.11982995858176877,0.605128781792178
2019-02-05T00:00:00Z,3471.59,0.2777445958847653,0.12081464748729069,0.6014407566279439
2019-02-06T00:00:00Z,3405.37,0.4390009813601042,0.27401838199991063,0.2869806366399851
2019-02-07T00:00:00Z,3398.4,0.273639772379908,0.12130673797594137,0.6050534896441506
2019-02-08T00:00:00Z,3659.04,0.05839563342304722,0.9416043660207254,5.56227240881201e-10
2019-02-09T00:00:00Z,3665.18,0.27553524970132975,0.11999150497338902,0.6044732453252811
2019-02-10T00:00:00Z,3680.06,0.2848578199618345,0.12394000898291946,0.5912021710552461
2019-02-11T00:00:00Z,3631.05,0.360147207440913,0.19073862144184445,0.44911417111724256
2019-02-12T00:00:00Z,3631.46,0.27286491341253016,0.11942835829000467,0.6077067282974652
2019-02-13T00:00:00Z,3609.4,0.2889157838820027,0.13357235254661656,0.5775118635713807
2019-02-14T00:00:00Z,3590.56,0.28416201048533873,0.1299498025189257,0.5858881869957356
2019-02-15T00:00:00Z,3602.47,0.2812646124934153,0.12230406699504254,0.5964313205115422
2019-02-16T00:00:00Z,3618.41,0.2868522155167283,0.12488022654430715,0.5882675579389646
2019-02-17T00:00:00Z,3667.58,0.384889700798276,0.1808636834780055,0.4342466157237185
2019-02-18T00:00:00Z,3898.6,0.1692926853318384,0.8307066195812276,6.950869339969649e-7
2019-02-19T00:00:00Z,3907.79,0.2775437986729533,0.12073498452953065,0.6017212167975161
2019-02-20T00:00:00Z,3969.74,0.42020140457949323,0.20489572322566568,0.37490287219484114
2019-02-21T00:00:00Z,3937.31,0.30399129864415936,0.14500676933977125,0.5510019320160694
2019-02-22T00:00:00Z,3962,0.2992670845682387,0.13104901017588397,0.5696839052558773
2019-02-23T00:00:00Z,4117.76,0.47921745811980887,0.5155062400373261,0.005276301842864956
2019-02-24T00:00:00Z,3743.56,0.0021243268667754276,0.9978756731332246,1.2206194646364952e-16
2019-02-25T00:00:00Z,3827.92,0.5173518421264269,0.2931563746970416,0.18949178317653145
2019-02-26T00:00:00Z,3809.23,0.28251161916036155,0.12867874790256606,0.5888096329370724
2019-02-27T00:00:00Z,3818.07,0.277422475130759,0.12068722666890559,0.6018902982003353
2019-02-28T00:00:00Z,3813.69,0.2726896277237021,0.12014532055876367,0.6071650517175343
2019-03-01T00:00:00Z,3823,0.27782792159305536,0.1208479241113697,0.6013241542955748
2019-03-02T00:00:00Z,3819.93,0.27256301602891947,0.11984496133803867,0.6075920226330418
2019-03-03T00:00:00Z,3807.75,0.2761369417823848,0.12358137389772189,0.6002816843198933
2019-03-04T00:00:00Z,3715.3,0.4873411419584522,0.36866949148636924,0.1439893665551786
2019-03-05T00:00:00Z,3857.73,0.4901872895530323,0.5028629793890222,0.006949731057945468
2019-03-06T00:00:00Z,3861.84,0.2741654803874747,0.11958014561897903,0.6062543739935462
2019-03-07T00:00:00Z,3873.64,0.28014808589086293,0.1218160381025287,0.5980358760066083
2019-03-08T00:00:00Z,3864.89,0.27399432054364875,0.12166079769504733,0.6043448817613039
2019-03-09T00:00:00Z,3943.04,0.4878967529078584,0.26064486417893745,0.25145838291320427
2019-03-10T00:00:00Z,3916.82,0.2925709242769089,0.13634036364939245,0.5710887120736986
2019-03-11T00:00:00Z,3871.61,0.33805163286377615,0.1719219498570005,0.49002641727922336
2019-03-12T00:00:00Z,3882.73,0.27941118956017064,0.12150095677332443,0.5990878536665049
2019-03-13T00:00:00Z,3866,0.2799946965085279,0.1267148799502782,0.593290423541194
2019-03-14T00:00:00Z,3877.12,0.2794275202462593,0.12150787159172756,0.5990646081620131
2019-03-15T00:00:00Z,3923.76,0.36231434805568424,0.16666250203957086,0.4710231499047449
2019-03-16T00:00:00Z,4005.98,0.49798044325444035,0.2708365430086346,0.23118301373692507
2019-03-17T00:00:00Z,3981.14,0.2896854914616193,0.13415588004404705,0.5761586284943336
2019-03-18T00:00:00Z,3987.81,0.2755284587949238,0.1199892086921461,0.60448233251293
2019-03-19T00:00:00Z,4015.53,0.30482396786230487,0.13393395076403164,0.5612420813736635
2019-03-20T00:00:00Z,4043.04,0.3039718159485387,0.1334875558806339,0.5625406281708273
2019-03-21T00:00:00Z,3980.64,0.3889728005716405,0.21755352665934094,0.3934736727690185
2019-03-22T00:00:00Z,3986.93,0.275288298230336,0.11990929338611293,0.6048024083835509
2019-03-23T00:00:00Z,4006.01,0.28897359258032035,0.12589955213781037,0.5851268552818694
2019-03-24T00:00:00Z,3992.18,0.2769195959381625,0.12423735224128199,0.5988430518205555
2019-03-25T00:00:00Z,3936.12,0.36978986467500385,0.1993862574261197,0.43082387789887644
2019-03-26T00:00:00Z,3948.55,0.2805761012553194,0.1220017154482674,0.5974221832964133
2019-03-27T00:00:00Z,4038.05,0.5188029105140344,0.29503179311701605,0.18616529636894957
2019-03-28T00:00:00Z,4027.81,0.2745324884010979,0.12216996725094927,0.6032975443479528
2019-03-29T00:00:00Z,4103.25,0.4658267412893621,0.2405123669623887,0.29366089174824916
2019-03-30T00:00:00Z,4106.97,0.27387864857313754,0.11951358498285979,0.6066077664440027
2019-03-31T00:00:00Z,4103.95,0.27255353786824893,0.11979516544245752,0.6076512966892936
2019-04-01T00:00:00Z,4144.56,0.33485801238954277,0.15042728505757633,0.5147147025528809
2019-04-02T00:00:00Z,4857.29,6.027632493796851e-8,0.9999999397236752,6.3856163653847884e-46
2019-04-03T00:00:00Z,4932.6,0.4146462820159775,0.20094678606519897,0.3844069319188236
2019-04-04T00:00:00Z,4898.66,0.29414321269376853,0.1375299754556335,0.568326811850598
2019-04-05T00:00:00Z,5004.95,0.5075268842265174,0.2812888514586911,0.21118426431479156
2019-04-06T00:00:00Z,5043.89,0.3123064770025893,0.1379097961302331,0.5497837268671776
2019-04-07T00:00:00Z,5170.27,0.539996085722633,0.3289801118323362,0.13102380244503078
2019-04-08T00:00:00Z,5236.9,0.37450397785296913,0.1742292885535653,0.45126673359346553
2019-04-09T00:00:00Z,5150,0.4052695118809356,0.2342198972018187,0.36051059091724563
2019-04-10T00:00:00Z,5308.25,0.5487076167941862,0.40590291633732456,0.045389466868489256
2019-04-11T00:00:00Z,5017.37,0.15190925173936906,0.8480843088402417,6.4394203893541494e-6
2019-04-12T00:00:00Z,5048.01,0.29800673274558176,0.13040373527621163,0.5715895319782066
2019-04-13T00:00:00Z,5045.22,0.2725532721769223,0.11967600461887593,0.6077707232042018
2019-04-14T00:00:00Z,5131.3,0.4395622314712966,0.21924497355490422,0.3411927949737992
2019-04-15T00:00:00Z,5024.95,0.4587635322242685,0.302983915474714,0.23825255230101744
2019-04-16T00:00:00Z,5173.72,0.5514218001023137,0.39121590913067045,0.05736229076701584
2019-04-17T00:00:00Z,5202.82,0.2944787642370905,0.12861752465668014,0.5769037111062294
2019-04-18T00:00:00Z,5258.44,0.34456736023437123,0.15604430839654151,0.4993883313690872
2019-04-19T00:00:00Z,5258.68,0.27281111730813196,0.11944012878034135,0.6077487539115267
2019-04-20T00:00:00Z,5291.73,0.2993766352559929,0.13110526522702173,0.5695180995169854
2019-04-21T00:00:00Z,5256.14,0.29308084498567616,0.13672617589537517,0.5701929791189486
2019-04-22T00:00:00Z,5357.14,0.4732144992717917,0.24697464999482674,0.2798108507333815
2019-04-23T00:00:00Z,5493.31,0.5423112806818866,0.33408365884752766,0.1236050604705857
2019-04-24T00:00:00Z,5415,0.3726782000967011,0.2020353888363634,0.4252864110669355
2019-04-25T00:00:00Z,5219.9,0.418727643544692,0.5715571052323437,0.009715251222964292
2019-04-26T00:00:00Z,5314.1,0.4551967864054927,0.23161371919053075,0.3131894944039766
2019-04-27T00:00:00Z,5295.69,0.2769572143568714,0.12426852364163526,0.5987742620014934
2019-04-28T00:00:00Z,5307.52,0.27714061320643735,0.12057743410540996,0.6022819526881528
2019-04-29T00:00:00Z,5238.14,0.35695049428935494,0.1879344924022303,0.4551150133084147
2019-04-30T00:00:00Z,5320.81,0.4190733266082473,0.20408817832542128,0.37683849506633144
2019-05-01T00:00:00Z,5383.2,0.3581426375146744,0.1641249665052111,0.4777323959801145
2019-05-02T00:00:00Z,5492.87,0.49003609352196387,0.2627451521662248,0.24721875431181137
2019-05-03T00:00:00Z,5772.69,0.32489762047795856,0.6749897047026896,1.1267481935192805e-4
2019-05-04T00:00:00Z,5829.45,0.3341183227877206,0.15000487669679377,0.5158768005154856
2019-05-05T00:00:00Z,5775.62,0.31348915569755326,0.1523129520244103,0.5341978922780364
2019-05-06T00:00:00Z,5747.79,0.2822125818521326,0.1284472677111495,0.589340150436718
2019-05-07T00:00:00Z,5846.34,0.4409056296931492,0.22027794193329084,0.3388164283735599
2019-05-08T00:00:00Z,5987.29,0.5328011802102219,0.31556590987165184,0.15163290991812634
2019-05-09T00:00:00Z,6209.18,0.503634872304758,0.4865208436764617,0.009844284018780314
2019-05-10T00:00:00Z,6373.33,0.5474972331336466,0.3483082769603356,0.10419448990601769
2019-05-11T00:00:00Z,7076.22,0.0013609306035049452,0.9986390693964952,5.912998095934188e-20
2019-05-12T00:00:00Z,6967.31,0.38837190271406025,0.21696252540851438,0.3946655718774253
2019-05-13T00:00:00Z,7790.71,4.654953965944506e-4,0.9995345046034056,9.487424382917285e-23
2019-05-14T00:00:00Z,7947.56,0.4866549149553118,0.2594396275676819,0.2539054574770063
2019-05-15T00:00:00Z,8169.87,0.5516493269804948,0.3693663247343334,0.07898434828517176
2019-05-16T00:00:00Z,7866.59,0.4039489733078985,0.589040768028663,0.007010258663438455
2019-05-17T00:00:00Z,7355.26,0.060877511382703996,0.9391224635348341,2.5082461946267725e-8
2019-05-18T00:00:00Z,7257.45,0.3598887800257976,0.19051081518566526,0.44960040478853713
2019-05-19T00:00:00Z,8148.48,2.4198650178419338e-4,0.9997580134982158,1.888068949430462e-24
2019-05-20T00:00:00Z,7938.15,0.49212625271699106,0.3971439607008503,0.11072978658215867
2019-05-21T00:00:00Z,7904.87,0.27952878188136726,0.12634651872299976,0.5941246993956331
2019-05-22T00:00:00Z,7628.43,0.4323115009814465,0.5545143430948969,0.013174155923656611
2019-05-23T00:00:00Z,7851.51,0.5518672461591951,0.386411149168453,0.06172160467235182
2019-05-24T00:00:00Z,7964.87,0.39787003789527386,0.18941666019452588,0.4127133019102003
2019-05-25T00:00:00Z,8025.41,0.3106213391650477,0.13700595425094744,0.5523727065840048
2019-05-26T00:00:00Z,8614.43,0.0777260029604258,0.9222739935235474,3.516026777372389e-9
2019-05-27T00:00:00Z,8756.32,0.4301016892578178,0.21211293082873808,0.3577853799134441
2019-05-28T00:00:00Z,8715.64,0.28142847076704974,0.12783820036318932,0.5907333288697608
2019-05-29T00:00:00Z,8645.68,0.3028139824584304,0.14410886693881947,0.5530771506027502
2019-05-30T00:00:00Z,8269.54,0.3092940354280499,0.6898905586022419,8.154059697081146e-4
2019-05-31T00:00:00Z,8555,0.5267561446605199,0.45430992291390354,0.018933932425576637
2019-06-01T00:00:00Z,8544.07,0.272771871066848,0.12027986395477208,0.60694826497838
2019-06-02T00:00:00Z,8725.98,0.5023896542292196,0.2755531093977035,0.2220572363730768
2019-06-03T00:00:00Z,8115.82,0.035843774019208796,0.9641562248291474,1.1516438817698177e-9
2019-06-04T00:00:00Z,7687.03,0.17585436731057347,0.824129162835478,1.6469853948602983e-5
2019-06-05T00:00:00Z,7776.5,0.35696917537557693,0.16341584764333736,0.4796149769810857
2019-06-06T00:00:00Z,7786.7,0.27466578463808494,0.11971598020181934,0.6056182351600957
2019-06-07T00:00:00Z,7980.53,0.5388705897010398,0.3266696912542698,0.1344597190446903
2019-06-08T00:00:00Z,7893.62,0.3305905296161392,0.1658379067609059,0.5035715636229549
2019-06-09T00:00:00Z,7628.13,0.44817200804766993,0.532792986940342,0.019035005011987977
2019-06-10T00:00:00Z,7982.75,0.38703590440374763,0.6124079072847125,5.561883115397566e-4
2019-06-11T00:00:00Z,7884.9,0.34665917194216683,0.1791010682488945,0.47423975980893873
2019-06-12T00:00:00Z,8127.64,0.5485170461876178,0.40664660569192573,0.044836348120456525
2019-06-13T00:00:00Z,8218.54,0.350914376026826,0.15978907576288362,0.48929654821029034
2019-06-14T00:00:00Z,8650,0.3031703816921408,0.6967674046988483,6.221360901100461e-5
2019-06-15T00:00:00Z,8808.7,0.4598999022584007,0.23549688609052769,0.30460321165107157
2019-06-16T00:00:00Z,8953.33,0.42926469480456503,0.21149340148553736,0.35924190370989767
2019-06-17T00:00:00Z,9313.96,0.46789154019977536,0.5281185822984121,0.0039898775018124616
2019-06-18T00:00:00Z,9081.55,0.49004508228315596,0.38122012263461535,0.12873479508222874
2019-06-19T00:00:00Z,9255.49,0.4722732973228401,0.24613740027631584,0.28158930240084407
2019-06-20T00:00:00Z,9517.12,0.5519532129528503,0.37335937997064517,0.07468740707650443
2019-06-21T00:00:00Z,10159.86,0.12340130328201133,0.8765986204462057,7.62717828846824e-8
